pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_subtraction,t_value,tfce_value,tfce_abs,t_abs,direction
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.4,0.8,40,40,-0.021202531645569615,-0.8470370436542878,-6.838655621221191,6.838655621221191,0.8470370436542878,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.4,0.9,40,40,0.0017405063291139257,0.16795938543338385,0.08306012820181065,0.08306012820181065,0.16795938543338385,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.4,1.0,40,29,0.00611086861632475,0.5631381833636949,3.0521688810402523,3.0521688810402523,0.5631381833636949,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.1,40,40,0.006962025316455696,2.017823941744969,123.72134758977461,123.72134758977461,2.017823941744969,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.2,40,40,0.0033227848101265826,2.59248621205046,251.5155789244199,251.5155789244199,2.59248621205046,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.3,40,40,0.0023734177215189887,0.19372576208046077,0.12650192186942905,0.12650192186942905,0.19372576208046077,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.4,40,40,0.024841772151898735,4.955192449459694,935.917980042997,935.917980042997,4.955192449459694,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.5,40,40,-0.0295886075949367,-1.0456169310893961,-1.6533883011411787,1.6533883011411787,1.0456169310893961,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.6,40,40,0.00458860759493671,0.25944269906807027,0.3413807631753953,0.3413807631753953,0.25944269906807027,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.7,40,40,-0.02563291139240506,-1.3517389310298238,-10.933685033874395,10.933685033874395,1.3517389310298238,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.8,40,40,-0.016455696202531643,-0.8302246215139006,-6.449982262167323,6.449982262167323,0.8302246215139006,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,0.9,40,40,0.007278481012658228,0.4688573054342936,1.7953353454111156,1.7953353454111156,0.4688573054342936,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.5,1.0,40,29,0.024006983849847233,3.103741310461182,13.60617899981382,13.60617899981382,3.103741310461182,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.1,40,40,-0.019145569620253163,-1.1097564902279362,-0.7703063217813098,0.7703063217813098,1.1097564902279362,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.2,40,40,0.012341772151898734,2.587644193482231,250.19567502382415,250.19567502382415,2.587644193482231,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.3,40,40,0.00506329113924051,0.28411589101374723,0.4387724120067166,0.4387724120067166,0.28411589101374723,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.4,40,40,0.023259493670886075,3.2021192839891426,454.55036687329084,454.55036687329084,3.2021192839891426,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.5,40,40,0.007911392405063288,0.37145768272239826,0.9275958062564439,0.9275958062564439,0.37145768272239826,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.6,40,40,-0.004746835443037977,-0.18326994820834305,-0.0023777805405373045,0.0023777805405373045,0.18326994820834305,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.7,40,40,0.00458860759493671,0.7213161297415756,6.296049819766074,6.296049819766074,0.7213161297415756,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.8,40,40,-0.016772151898734176,-0.7006309100815533,-3.9264732391703476,3.9264732391703476,0.7006309100815533,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,0.9,40,40,0.019145569620253163,2.0670503964211817,6.936965606712427,6.936965606712427,2.0670503964211817,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.6,1.0,40,29,0.010912265386294195,1.255307044856882,4.265406203104855,4.265406203104855,1.255307044856882,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.1,40,40,-0.01708860759493671,-0.8666772343547415,-0.5295082439124144,0.5295082439124144,0.8666772343547415,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.2,40,40,0.006487341772151899,2.6188458114683306,250.40783167213576,250.40783167213576,2.6188458114683306,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.3,40,40,0.003006329113924057,0.13953431287222923,0.04850898801987907,0.04850898801987907,0.13953431287222923,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.4,40,40,-0.0014240506329113896,-0.06772377677257789,-0.00025801347613007484,0.00025801347613007484,0.06772377677257789,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.5,40,40,0.028797468354430377,3.4282559133857027,381.1534715134864,381.1534715134864,3.4282559133857027,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.6,40,40,0.013132911392405064,2.1850837099359413,155.11830979050865,155.11830979050865,2.1850837099359413,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.7,40,40,0.003164556962025316,0.6289177413262955,4.207604535094574,4.207604535094574,0.6289177413262955,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.8,40,40,0.004905063291139239,0.3837371919601335,1.0145469851038285,1.0145469851038285,0.3837371919601335,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,0.9,40,40,0.014082278481012655,1.673693388270207,5.54945220166123,5.54945220166123,1.673693388270207,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.7,1.0,40,29,-0.021169794849410735,-0.8254582499153903,-6.342466075858723,6.342466075858723,0.8254582499153903,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.1,40,40,0.009968354430379746,1.8095702934187534,90.6415407295847,90.6415407295847,1.8095702934187534,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.2,40,40,0.010759493670886074,1.6794554386974878,73.18752828227433,73.18752828227433,1.6794554386974878,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.3,40,40,-0.01772151898734177,-0.7245004210289128,-0.46624195153845904,0.46624195153845904,0.7245004210289128,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.4,40,40,0.016139240506329113,2.454394285655869,215.49894996750933,215.49894996750933,2.454394285655869,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.5,40,40,-0.008544303797468355,-0.7768459505408849,-1.1269977589191564,1.1269977589191564,0.7768459505408849,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.6,40,40,0.006645569620253165,1.078770529633586,20.532112822654145,20.532112822654145,1.078770529633586,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.7,40,40,0.014398734177215192,3.391430155125929,33.15894698964425,33.15894698964425,3.391430155125929,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.8,40,40,-0.013449367088607597,-0.6249865706406813,-2.8064324046365043,2.8064324046365043,0.6249865706406813,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,0.9,40,40,-0.00917721518987342,-0.39460347844734,-0.7322316529556495,0.7322316529556495,0.39460347844734,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.8,1.0,40,29,-0.02095154954168485,-1.1344361682022936,-16.09138444757437,16.09138444757437,1.1344361682022936,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.1,40,40,0.01471518987341772,2.5229822461206792,203.67748504888283,203.67748504888283,2.5229822461206792,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.2,40,40,0.0053797468354430415,0.6233039446236537,4.100013859970141,4.100013859970141,0.6233039446236537,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.3,40,40,0.010917721518987344,0.8921616927883095,11.828078870478624,11.828078870478624,0.8921616927883095,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.4,40,40,0.010284810126582278,2.510928857375918,229.57743173667492,229.57743173667492,2.510928857375918,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.5,40,40,-0.0028481012658227883,-0.22478576310268159,-0.14788716208662975,0.14788716208662975,0.22478576310268159,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.6,40,40,-0.001898734177215193,-0.13864087159452995,-0.039617189610886686,0.039617189610886686,0.13864087159452995,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.7,40,40,-0.007911392405063292,-0.664421647790545,-3.364463959882424,3.364463959882424,0.664421647790545,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.8,40,40,-0.024841772151898735,-2.0076025992300828,-82.80557080532225,82.80557080532225,2.0076025992300828,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,0.9,40,40,-0.027373417721518987,-1.1190853950146165,-15.466919706122837,15.466919706122837,1.1190853950146165,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,1.9,1.0,40,29,-0.025098210388476653,-1.2766131462219588,-22.663997431443285,22.663997431443285,1.2766131462219588,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.1,40,40,-0.002373417721518986,-0.2431230570201116,-0.18389393543743346,0.18389393543743346,0.2431230570201116,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.2,40,40,-0.005854430379746834,-0.3368311274966289,-0.46383809827191447,0.46383809827191447,0.3368311274966289,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.3,40,40,0.002056962025316457,0.1802282477011403,0.10204499790209369,0.10204499790209369,0.1802282477011403,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.4,40,40,0.014240506329113922,2.672793729963239,230.66943853024893,230.66943853024893,2.672793729963239,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.5,40,40,0.0011075949367088584,0.07174387495567326,0.008186188284344566,0.008186188284344566,0.07174387495567326,positive
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.6,40,40,-0.008860759493670886,-0.4232321618344705,-0.896758806240341,0.896758806240341,0.4232321618344705,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.7,40,40,-0.009177215189873418,-1.0165615561900576,-11.687851494872081,11.687851494872081,1.0165615561900576,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.8,40,40,-0.005221518987341772,-1.1654009254067959,-17.400079037585822,17.400079037585822,1.1654009254067959,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,0.9,40,40,-0.045094936708860764,-1.8785904611222857,-68.68993579186107,68.68993579186107,1.8785904611222857,negative
Phonemic_minus_Neologism,Phonemic,Neologism,1.0,2.0,1.0,40,29,-0.03513749454386731,-1.3629218655855426,-27.38617873832464,27.38617873832464,1.3629218655855426,negative
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.0,40,0,,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.2,40,40,0.00031645569620253165,1.4327007988227587,43.77950728467067,43.77950728467067,1.4327007988227587,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.3,40,40,0.0007911392405063292,1.4034589305344747,43.720336015983406,43.720336015983406,1.4034589305344747,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.4,40,40,0.0020569620253164562,2.9624817752983237,365.9508744694971,365.9508744694971,2.9624817752983237,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.5,40,40,0.005379746835443039,3.774791627775318,716.3159261606158,716.3159261606158,3.774791627775318,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.6,40,40,0.007594936708860761,4.088310863215482,791.6687329642267,791.6687329642267,4.088310863215482,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.7,40,40,0.010126582278481015,5.310686380356921,864.5325586005187,864.5325586005187,5.310686380356921,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.8,40,40,0.01408227848101266,6.198995139447836,912.9173517078943,912.9173517078943,6.198995139447836,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,0.9,40,40,0.0194620253164557,6.03671368986717,906.8289622419165,906.8289622419165,6.03671368986717,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.1,1.0,40,30,0.017299578059071733,5.731468438212065,890.2550951297551,890.2550951297551,5.731468438212065,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.2,40,40,0.00015822784810126583,1.0000000000000002,16.528236616115763,16.528236616115763,1.0000000000000002,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.3,40,40,0.002215189873417722,1.862321015407471,98.38167435116836,98.38167435116836,1.862321015407471,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.4,40,40,0.00537974683544304,4.098453054100013,825.5450591744433,825.5450591744433,4.098453054100013,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.5,40,40,0.010601265822784808,3.483043455411668,573.7995814313753,573.7995814313753,3.483043455411668,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.6,40,40,0.01060126582278481,3.8532908085332456,758.0471636679149,758.0471636679149,3.8532908085332456,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.7,40,40,0.01835443037974684,5.426098909127417,867.8664199527624,867.8664199527624,5.426098909127417,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.8,40,40,0.023259493670886075,3.9522998767278104,784.2155125642417,784.2155125642417,3.9522998767278104,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,0.9,40,40,0.03433544303797468,4.786714937428743,831.7323848438025,831.7323848438025,4.786714937428743,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.2,1.0,40,30,0.02848101265822785,2.7232945862491627,288.9126498386078,288.9126498386078,2.7232945862491627,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.2,40,40,0.0020569620253164554,1.0818894657940146,20.701976773154378,20.701976773154378,1.0818894657940146,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.3,40,40,0.0036392405063291147,2.7586422333454546,299.5723841978936,299.5723841978936,2.7586422333454546,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.4,40,40,0.01123417721518987,5.822561680349055,886.2738181745184,886.2738181745184,5.822561680349055,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.5,40,40,0.012025316455696202,5.977750625282981,891.6888025321042,891.6888025321042,5.977750625282981,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.6,40,40,0.014082278481012659,2.9880684142683585,374.85803364155714,374.85803364155714,2.9880684142683585,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.7,40,40,0.018512658227848096,3.9842655357413714,786.0327560059326,786.0327560059326,3.9842655357413714,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.8,40,40,0.02136075949367089,3.984265535741372,786.0327560059326,786.0327560059326,3.984265535741372,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,0.9,40,40,0.042405063291139244,4.566367823821219,818.9525202105808,818.9525202105808,4.566367823821219,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.3,1.0,40,30,0.021097046413502112,2.408318915758459,204.26521299511117,204.26521299511117,2.408318915758459,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.2,40,40,0.0014240506329113924,2.467124885836172,218.67876743324973,218.67876743324973,2.467124885836172,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.3,40,40,0.004905063291139242,4.287314911636989,907.2743155968682,907.2743155968682,4.287314911636989,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.4,40,40,0.018670886075949363,3.968769484578243,821.8822544547446,821.8822544547446,3.968769484578243,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.5,40,40,0.015189873417721522,3.466880678252306,566.4680610402312,566.4680610402312,3.466880678252306,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.6,40,40,0.022784810126582275,4.143486244802745,900.965781684458,900.965781684458,4.143486244802745,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.7,40,40,0.03259493670886076,3.895103449540534,780.913434749967,780.913434749967,3.895103449540534,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.8,40,40,0.027848101265822777,3.7999305486300567,729.5013520567561,729.5013520567561,3.7999305486300567,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,0.9,40,40,0.054905063291139235,4.706110253539083,821.9617185343992,821.9617185343992,4.706110253539083,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.4,1.0,40,29,0.00894805761676124,1.1557650881730333,25.018750013622963,25.018750013622963,1.1557650881730333,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.2,40,40,0.0030063291139240506,3.5470790006704553,603.4529566463214,603.4529566463214,3.5470790006704553,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.3,40,40,0.006012658227848103,5.538339337236306,959.6959428537225,959.6959428537225,5.538339337236306,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.4,40,40,0.0254746835443038,5.0809203072193325,941.4091654739119,941.4091654739119,5.0809203072193325,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.5,40,40,0.02136075949367089,4.250856993430165,905.7857137563147,905.7857137563147,4.250856993430165,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.6,40,40,0.034810126582278486,4.194648769536765,903.3263254787703,903.3263254787703,4.194648769536765,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.7,40,40,0.028481012658227854,2.714234863736445,286.21563887964203,286.21563887964203,2.714234863736445,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.8,40,40,0.02705696202531645,2.3732222985529323,195.96864528368263,195.96864528368263,2.3732222985529323,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,0.9,40,40,0.04762658227848101,2.9330968408754483,355.8812733015519,355.8812733015519,2.9330968408754483,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.5,1.0,40,29,0.005237887385421212,0.5564439389235881,2.9485587086863396,2.9485587086863396,0.5564439389235881,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.1,40,40,0.0,0.0,0.0,0.0,0.0,zero
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.2,40,40,0.007278481012658229,4.093842337620798,894.2052273823069,894.2052273823069,4.093842337620798,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.3,40,40,0.01060126582278481,5.741415210214275,966.1700585460256,966.1700585460256,5.741415210214275,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.4,40,40,0.019778481012658222,2.2785287557401643,174.6556491000903,174.6556491000903,2.2785287557401643,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.5,40,40,0.02768987341772152,3.6241387530301825,640.3051760678535,640.3051760678535,3.6241387530301825,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.6,40,40,0.02990506329113924,2.930329635532202,354.9439233828322,354.9439233828322,2.930329635532202,positive
Phonemic_minus_Neologism,Phonemic,Neologism,2.0,1.6,0.7,40,40,0.019936708860759496,1.860238161206571,98.06901588522344,98.06901588522344,1.860238161206571,positive
